LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(pixel/frame),(pixel),(frame),(pixel),(pixel),(pixel),
ID56692 → ID56792,14,56692,56792,0.4221110621425028,0.6228091640005886,0.6497007481467932,0.6497007481467932,327.5,253.46542445952394,825.60915755847,0.0,
ID47244 → ID47393,14,47244,47393,0.17370414821107683,3.0235701574425837,0.41677829623323337,0.41677829623323337,203.5,252.7138886683078,811.3285180479454,0.0,
ID50772 → ID50472,14,50772,50472,1.6854798944401972,2.0893289027132176,1.2982603338468741,1.2982603338468741,246.5,253.13185238176482,816.5108005798888,0.0,
ID37308 → ID37300,14,37308,37300,0.1298973304138138,3.0908425446738943,0.3604127223251335,0.3604127223251335,79.5,252.05218686427014,805.4586634409421,0.0,
ID46320 → ID46889,14,46320,46889,1.6036212101469274,1.844971753024166,1.2663416640650056,1.2663416640650056,197.5,253.50648603487844,809.6395324160735,0.0,
ID55164 → ID55307,14,55164,55307,0.6520201143313239,0.8789464780319411,0.8074776246629525,0.8074776246629525,306.5,253.3141703771657,821.8598602316545,0.0,
ID45659 → ID45657,14,45659,45657,0.6996277746815543,2.4607963102148713,0.8364375497797516,0.8364375497797516,182.5,251.99850232065538,810.5814425443106,0.0,
ID36387 → ID36963,14,36387,36963,28.884724611073857,3.08014447918726,5.374451098584288,5.374451098584288,67.5,249.55777626477692,802.8213076624539,0.0,
ID35739 → ID35742,14,35739,35742,33.38878147456671,0.44551549065336277,5.778302646501541,5.778302646501541,59.5,249.66981024083125,801.8247655527672,0.0,
ID37179 → ID37396,14,37179,37396,0.09565249333728018,2.9796551995140494,0.3092773728181229,0.3092773728181229,73.5,252.08590140316778,804.2571955682859,0.0,
ID42236 → ID42317,14,42236,42317,0.15937760415253155,0.6726094453800451,0.39922124712060547,0.39922124712060547,140.5,253.93790841783357,809.2000204065209,0.0,
ID39102 → ID39395,14,39102,39395,0.24529742769031357,1.4230707529511584,0.4952751030390217,0.4952751030390217,101.5,252.58405605832075,808.3189141842636,0.0,
ID40863 → ID41169,14,40863,41169,0.03986512961998212,1.089927765982255,0.19966253935073078,0.19966253935073078,123.5,255.0717100078802,803.1794720252167,0.0,
ID33315 → ID34013,14,33315,34013,0.695285558879548,1.1450192606303775,0.8338378492725957,0.8338378492725957,32.5,251.56757504240727,799.2676471552311,0.0,
ID55187 → ID55712,14,55187,55712,0.08559493446635427,1.457651066170376,0.29256611981969866,0.29256611981969866,309.5,252.67528094010407,823.0127562932707,0.0,
ID44984 → ID44842,14,44984,44842,0.3916274769778011,2.0063306428858123,0.6258014677018592,0.6258014677018592,166.5,252.65051574525836,811.9350939109975,0.0,
ID53471 → ID53530,14,53471,53530,0.003876490628153507,1.6217910118709378,0.06226146985217669,0.06226146985217669,282.5,253.8269002509311,818.6828881349977,0.0,
ID39215 → ID39329,14,39215,39329,1.1203160016661597,2.7461457386118933,1.058449810650538,1.058449810650538,104.5,252.2988584443864,809.2349868880128,0.0,
